  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2026-05-15T00:54:07
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2026-05-15T00:00:00.000000
  STOP_TIME      = 2026-05-22T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2026-05-18T08:23:59.999999      -5954.196124038        -45.887406748       3208.475150460    1.97132877600   -6.51145662500    3.55896105300
  2026-05-18T08:28:00.000000      -5267.451662566      -1587.700295845       3933.481553849    3.71598160200   -6.25749750900    2.44535880200
  2026-05-18T08:32:00.000000      -4192.538602773      -3012.518997884       4367.794061772    5.18614827000   -5.54257767000    1.15152345900
  2026-05-18T08:35:59.999999      -2808.755411933      -4215.399114934       4479.404093253    6.27406371800   -4.41941541000   -0.22721966000
  2026-05-18T08:39:59.999999      -1218.041650874      -5107.700896921       4260.047925698    6.89992755900   -2.97033024200   -1.58950781600
  2026-05-18T08:44:00.000000        462.436775296      -5623.528938064       3725.803200328    7.01739012600   -1.30144357700   -2.83503868400
  2026-05-18T08:48:00.000000       2108.788589255      -5724.590860262       2915.975874733    6.61716499900    0.46471157900   -3.87173901100
  2026-05-18T08:51:59.999999       3599.465442533      -5403.112612430       1890.297221193    5.72802886000    2.19786714900   -4.62252984000
  2026-05-18T08:55:59.999999       4824.261723176      -4682.555800260        724.594797777    4.41520971600    3.76964433900   -5.03126135400
  2026-05-18T09:00:00.000000       5692.573622990      -3615.993417521       -494.809773852    2.77582401200    5.06324286000   -5.06721256100
  2026-05-18T09:04:00.000000       6140.231551206      -2282.219223952      -1677.552559085    0.93163447300    5.98253449200   -4.72768059300
  2026-05-18T09:08:00.000000       6134.322646277       -779.848774385      -2736.031945539   -0.98034843200    6.45954691100   -4.03821804500
  2026-05-18T09:11:59.999999       5675.583272367        780.107275906      -3591.973374503   -2.81854473300    6.45955142000   -3.05044494600
  2026-05-18T09:15:59.999999       4798.206567857       2282.539838840      -4182.218984343   -4.44746682000    5.98327817100   -1.83788345900
  2026-05-18T09:20:00.000000       3567.162255399       3616.746478313      -4463.326132898   -5.74766886600    5.06640077800   -0.49025083700
  2026-05-18T09:24:00.000000       2073.311589748       4684.502899955      -4414.668016308   -6.62408018200    3.77656190200    0.89319500100
  2026-05-18T09:27:59.999999        426.736888542       5407.177148543      -4039.878219557   -7.01252502300    2.20841728700    2.21073053800
  2026-05-18T09:31:59.999999      -1251.265504219       5731.443943028      -3366.581876326   -6.88430007200    0.47694842500    3.36534861200
  2026-05-18T09:36:00.000000      -2837.013169246       5633.218557663      -2444.419038074   -6.24840928100   -1.29059013200    4.27172293700
  2026-05-18T09:40:00.000000      -4213.509433057       5119.518741636      -1341.457622874   -5.15126033700   -2.96387200800    4.86259000200
  2026-05-18T09:43:59.999999      -5279.092364543       4228.047481794       -139.218901910   -3.67350686000   -4.41909030700    5.09381365900
  2026-05-18T09:47:59.999999      -5955.036791149       3024.506045058       1073.331316057   -1.92448715700   -5.54825117500    4.94797185100
  2026-05-18T09:52:00.000000      -6191.493418450       1597.745194292       2206.442670711   -0.03389813100   -6.26771833600    4.43599089800
  2026-05-18T09:56:00.000000      -5971.180002905         53.105417283       3176.311554643    1.85829852900   -6.52454858000    3.59613559500
  2026-05-18T09:59:59.999999      -5310.581009059      -1495.454929537       3911.305104814    3.61247290300   -6.30028043900    2.49089328700
  2026-05-18T10:03:59.999999      -4258.598664885      -2933.807684528       4357.216124666    5.09974352000   -5.61187770700    1.20204344600
  2026-05-18T10:08:00.000000      -2892.852318906      -4156.004971598       4481.178121008    6.21108210100   -4.51009410800   -0.17544118600
  2026-05-18T10:12:00.000000      -1313.968469011      -5071.981481060       4274.022019810    6.86492528600   -3.07573306000   -1.54023385900
  2026-05-18T10:15:59.999999        361.750888783      -5614.110040338       3750.940754190    7.01298039500   -1.41385215200   -2.79185514900
  2026-05-18T10:19:59.999999       2010.773768209      -5742.165199654       2950.423126022    6.64370951600    0.35356726900   -3.83783001000
  2026-05-18T10:24:00.000000       3511.364385325      -5446.384799447       1931.508377442    5.78359416400    2.09619562000   -4.60043055600
  2026-05-18T10:28:00.000000       4752.588287226      -4748.328602797        769.517462326    4.49568572200    3.68497151900   -5.02262215100
  2026-05-18T10:31:59.999999       5642.623048757      -3699.407178044       -449.505218903    2.87524365600    5.00180621500   -5.07268753900
  2026-05-18T10:35:59.999999       6115.691717736      -2377.121211321      -1635.227097216    1.04265943900    5.94883489800   -4.74688194600
  2026-05-18T10:40:00.000000       6137.006736749       -879.238914118      -2699.827243231   -0.86591365600    6.45607755900   -4.06970011600
  2026-05-18T10:44:00.000000       5705.296339238        683.560698337      -3564.571264463   -2.70913853700    6.48657389300   -3.09186142700
  2026-05-18T10:47:59.999999       4852.755075077       2195.959477331      -4165.647293795   -4.35119017700    6.03877942600   -1.88615430600
  2026-05-18T10:51:59.999999       3642.522240072       3546.510405143      -4458.807977908   -5.67158799300    5.14626690700   -0.54180558000
  2026-05-18T10:56:00.000000       2163.930951955       4635.787131432      -4422.536300489   -6.57378629500    3.87492510500    0.84216772900
  2026-05-18T11:00:00.000000        525.938435465       5383.573490391      -4059.550724952   -6.99174680000    2.31802137900    2.16400004500
  2026-05-18T11:03:59.999999      -1150.796482818       5734.688248155      -3396.602623749   -6.89457610300    0.58968939100    3.32637915400
  2026-05-18T11:07:59.999999      -2742.681580395       5663.061375249      -2482.564669983   -6.28895515600   -1.18305484700    4.24340416200
  2026-05-18T11:12:00.000000      -4132.259039695       5173.746951085      -1384.910102034   -5.21905987100   -2.86944029500    4.84694754200
  2026-05-18T11:16:00.000000      -5216.912801697       4302.661500741       -184.779421145   -3.76366063300   -4.34470150300    5.09201402100
  2026-05-18T11:19:59.999999      -5916.524362246       3113.993007566       1029.029495115   -2.03032585800   -5.49946723500    4.96018918500
  2026-05-18T11:23:59.999999      -6179.487047830       1695.486108170       2166.673172163   -0.14757080400   -6.24814913600    4.46130614900
  2026-05-18T11:28:00.000000      -5986.554678662        151.871811858       3144.009513386    1.74521806700   -6.53561800100    3.63266223100
  2026-05-18T11:32:00.000000      -5352.182122492      -1402.956206528       3888.848948174    3.50834457400   -6.34109925900    2.53590334300
  2026-05-18T11:35:59.999999      -4323.346101499      -2854.389415289       4346.255075783    5.01216133400   -5.67938560900    1.25223900700
  2026-05-18T11:39:59.999999      -2975.979368986      -4095.515979794       4482.522368084    6.14645486000   -4.59936942500   -0.12372304700
  2026-05-18T11:44:00.000000      -1409.353541141      -5034.889461786       4287.580227404    6.82803432300   -3.18022837800   -1.49079948600
  2026-05-18T11:48:00.000000        261.132340051      -5603.164766046       3775.721567783    7.00653645800   -1.52591386900   -2.74834829100
  2026-05-18T11:51:59.999999       1912.338950016      -5758.204139134       2984.607443360    6.66824262300    0.24214890700   -3.80344844400
  2026-05-18T11:55:59.999999       3422.386339505      -5488.260750703       1972.588890127    5.83739840300    1.99364367000   -4.57770921800
  2026-05-18T12:00:00.000000       4679.666129217      -4812.982419325        814.469690579    4.57485597400    3.59889513000   -5.01328568800
  2026-05-18T12:04:00.000000       5591.179448010      -3782.086895562       -404.000711454    2.97395424000    4.93861487400   -5.07745898200
  2026-05-18T12:08:00.000000       6089.564176062      -2471.726815227      -1592.538236966    1.15359928400    5.91326647700   -4.76542778500
  2026-05-18T12:11:59.999999       6138.150363113       -978.777422604      -2663.114521269   -0.75101873700    6.45078731800   -4.10064252100
  2026-05-18T12:15:59.999999       5733.633866631        586.438746497      -3536.550935406   -2.59881117100    6.51186593300   -3.13290941400
  2026-05-18T12:20:00.000000       4906.208949228       2108.410467117      -4148.396138451   -4.25350807600    6.09278442200   -1.93430112900
  2026-05-18T12:24:00.000000       3717.165585060       3474.994655762      -4453.611634865   -5.59378776400    5.22503462900   -0.59348487300
  2026-05-18T12:27:59.999999       2254.269817645       4585.579268399      -4429.785240607   -6.52159636200    3.97262937800    0.79077537800
  2026-05-18T12:31:59.999999        625.322802373       5358.381510978      -4078.717513343   -6.96902705700    2.42749615400    2.11669923400
  2026-05-18T12:36:00.000000      -1049.687765418       5736.381640746      -3426.273962478   -6.90302420600    0.70286861500    3.28668973200
  2026-05-18T12:40:00.000000      -2647.304799465       5691.523656304      -2520.547364293   -6.32797815700   -1.07454855500    4.21426562100
  2026-05-18T12:43:59.999999      -4049.649507634       5226.876530164      -1428.391746592   -5.28575763300   -2.77366739900    4.83054506500
  2026-05-18T12:47:59.999999      -5153.150489610       4376.532241970       -230.542199655   -3.85305479300   -4.26867936400    5.08951760800
  2026-05-18T12:52:00.000000      -5876.303379147       3203.169506827        984.367824209   -2.13590690200   -5.44874598800    4.97182498800
  2026-05-18T12:56:00.000000      -6165.776715969       1793.396892375       2126.428353089   -0.26153518800   -6.22653331000    4.48624238100
  2026-05-18T12:59:59.999999      -6000.362266395        251.295043123       3111.166817673    1.63128001000   -6.54470737700    3.66902020600
  2026-05-18T13:03:59.999999      -5392.491630769      -1309.357627905       3865.840120965    3.40280722000   -6.38025846800    2.58098396000
  2026-05-18T13:08:00.000000      -4387.185027967      -2773.528417035       4334.780553654    4.92283334700   -5.74571014000    1.30267840600
  2026-05-18T13:12:00.000000      -3058.644469226      -4033.357685074       4483.429044102    6.07985207000   -4.68793935200   -0.07161138500
  2026-05-18T13:15:59.999999      -1504.768360773      -4996.026743875       4300.816235801    6.78905085900   -3.28459994000   -1.44079765800
  2026-05-18T13:19:59.999999        159.991562029      -5590.491982558       3800.333550369    6.99811628500   -1.63844626900   -2.70414237900
  2026-05-18T13:24:00.000000       1812.935072035      -5772.692317401       3018.797726559    6.69105983700    0.12974204500   -3.76834237700
  2026-05-18T13:28:00.000000       3332.064736169      -5528.876712939       2013.840540774    5.88979675100    1.88966630500   -4.55433654700
  2026-05-18T13:31:59.999999       4605.107901108      -4876.764113617        859.736519160    4.65301008600    3.51102410300   -5.00341118200
  2026-05-18T13:35:59.999999       5537.910814827      -3864.354658961       -358.071828373    3.07211149000    4.87340963000   -5.08185975400
  2026-05-18T13:40:00.000000       6061.534127328      -2566.416245933      -1549.356887136    1.26444821900    5.87560032600   -4.78377655200
  2026-05-18T13:44:00.000000       6137.430559859      -1078.903101119      -2625.883861810   -0.63569328900    6.44343428500   -4.13157361700
  2026-05-18T13:47:59.999999       5760.275458996        488.268986404      -3508.029701054   -2.48754896300    6.53541237500   -3.17409057900
  2026-05-18T13:51:59.999999       4958.231308394       2019.443329199      -4130.682486596   -4.15457741400    6.14543241400   -1.98261418300
  2026-05-18T13:56:00.000000       3790.716277178       3401.776974388      -4447.994951296   -5.51441175200    5.30282336600   -0.64536640300
  2026-05-18T14:00:00.000000       2343.922916339       4533.494339965      -4436.668931134   -6.46762244700    4.06985289900    0.73914063300
  2026-05-18T14:03:59.999999        724.463799474       5331.252932642      -4097.578533257   -6.94441055400    2.53695499200    2.06913458200
  2026-05-18T14:07:59.999999       -948.364850290       5736.193248756      -3455.708127594   -6.90958165400    0.81652412600    3.24669894600
  2026-05-18T14:12:00.000000      -2551.270650113       5718.274863716      -2558.364342736   -6.36521353100   -0.96509821000    4.18482784600
  2026-05-18T14:16:00.000000      -3965.978617737       5278.578142014      -1471.783451054   -5.35091456700   -2.67648109900    4.81381644200
  2026-05-18T14:19:59.999999      -5088.006660657       4449.355241517       -276.288038976   -3.94132231000   -4.19094956000    5.08674363000
  2026-05-18T14:23:59.999999      -5834.472393524       3291.721576867        939.657598716   -2.24069966300   -5.39620291800    4.98317172700
  2026-05-18T14:28:00.000000      -6150.313140733       1891.139695713       2086.060628594   -0.37512297300   -6.20295193400    4.51086401200
  2026-05-18T14:32:00.000000      -6012.384325071        351.026685229       3078.130291803    1.51723532500   -6.55181798500    3.70511188200
  2026-05-18T14:35:59.999999      -5431.094433901      -1214.983303789       3842.580362661    3.29669134200   -6.41750303800    2.62584997900
  2026-05-18T14:39:59.999999      -4449.525004200      -2691.460007236       4323.018489165    4.83237096600   -5.81040408300    1.35304252100
  2026-05-18T14:44:00.000000      -3140.129140080      -3969.656335571       4484.041858962    6.01176429000   -4.77534882200   -0.01950119100
  2026-05-18T14:48:00.000000      -1599.392247805      -4955.394951632       4313.758161210    6.74831777600   -3.38825329800   -1.39079206900
  2026-05-18T14:51:59.999999         59.196759543      -5575.936847262       3824.656834135    6.98774228700   -1.75076036700   -2.65988484300
